source_vocabulary_id,source_code,n_events
ICD10fi,G37.3,803
ICD10fi,G37.8,562
ICD10fi,G37.9,7580
ICD10fi,G40.00,3545
ICD10fi,G40.01,1287
ICD10fi,G40.09,5298
ICD10fi,G40.10,10286
ICD10fi,G40.11,8634
ICD10fi,G40.12,37278
ICD10fi,G40.19,20856
ICD10fi,G40.20,6750
ICD10fi,G40.21,6296
ICD10fi,G40.22,44769
ICD10fi,G40.29,44630
ICD10fi,G40.30,1040
ICD10fi,G40.31,166
ICD10fi,G40.33,3699
ICD10fi,G40.34,355
ICD10fi,G40.35,2184
ICD10fi,G40.36,5145
ICD10fi,G40.37,2305
ICD10fi,G40.39,21491
ICD10fi,G40.4,30688
ICD10fi,G40.50,1169
ICD10fi,G40.51,358
ICD10fi,G40.52,617
ICD10fi,G40.59,772
ICD10fi,G40.6,1851
ICD10fi,G40.7,676
ICD10fi,G40.80,5588
ICD10fi,G40.89,7162
ICD10fi,G40.9,76200
ICD10fi,G40.9+F02.89,254
ICD10fi,G41.0,1606
ICD10fi,G41.1,310
ICD10fi,G41.2,857
ICD10fi,G41.8,693
ICD10fi,G41.9,4419
ICD10fi,G43,257
ICD10fi,G43.0,34927
ICD10fi,G43.1,34126
ICD10fi,G43.2,374
ICD10fi,G43.3,5460
ICD10fi,G43.8,2476
ICD10fi,G43.9,19448
ICD10fi,G44.0,10197
ICD10fi,G44.1,466
ICD10fi,G44.2,44947
ICD10fi,G44.3,806
ICD10fi,G44.4,714
ICD10fi,G44.8,3308
ICD10fi,G45.0,6730
ICD10fi,G45.1,16904
ICD10fi,G45.2,284
ICD10fi,G45.3,6603
ICD10fi,G45.4,3595
ICD10fi,G45.8,1048
ICD10fi,G45.9,34434
ICD10fi,G46.0*I66.0,104
ICD10fi,G46.3*I67.9,421
ICD10fi,G46.4*I67.9,1187
ICD10fi,G46.7*I67.9,200
ICD10fi,G46.8*I67.9,310
ICD10fi,G47.0,1853
ICD10fi,G47.1,1278
ICD10fi,G47.2,2817
ICD10fi,G47.3,451831
ICD10fi,G47.4,6278
ICD10fi,G47.8,703
ICD10fi,G47.9,2445
ICD10fi,G50.0,9855
ICD10fi,G50.1,18074
ICD10fi,G50.8,833
ICD10fi,G50.9,598
ICD10fi,G51.0,33454
ICD10fi,G51.1,125
ICD10fi,G51.2,121
ICD10fi,G51.3,6222
ICD10fi,G51.4,883
ICD10fi,G51.8,401
ICD10fi,G51.9,489
ICD10fi,G52.1,217
ICD10fi,G52.3,117
ICD10fi,G52.7,112
ICD10fi,G52.8,280
ICD10fi,G52.9,142
ICD10fi,G53.0,773
ICD10fi,G53.0*B02.20,953
ICD10fi,G53.0*B02.21,278
ICD10fi,G53.2*D86.8,412
ICD10fi,G54.0,14427
ICD10fi,G54.1,342
ICD10fi,G54.2,336
ICD10fi,G54.3,216
ICD10fi,G54.4,432
ICD10fi,G54.5,567
ICD10fi,G54.6,592
ICD10fi,G54.8,1906
ICD10fi,G54.9,1119
ICD10fi,G55.1,215
ICD10fi,G55.1*M51.1,4289
ICD10fi,G55.1*M51.9,698
ICD10fi,G55.2*M47.9,841
ICD10fi,G56.0,82446
ICD10fi,G56.1,974
ICD10fi,G56.2,17237
ICD10fi,G56.3,3171
ICD10fi,G56.4,3887
ICD10fi,G56.8,1902
ICD10fi,G56.9,845
ICD10fi,G57.0,915
ICD10fi,G57.1,2770
ICD10fi,G57.2,335
ICD10fi,G57.3,5370
ICD10fi,G57.4,514
ICD10fi,G57.5,463
ICD10fi,G57.6,4129
ICD10fi,G57.8,1348
ICD10fi,G57.9,955
ICD10fi,G58.0,1003
ICD10fi,G58.7,291
ICD10fi,G58.8,1253
ICD10fi,G58.9,766
ICD10fi,G60.0,5909
ICD10fi,G60.2,202
ICD10fi,G60.3,170
ICD10fi,G60.8,479
ICD10fi,G60.9,520
ICD10fi,G61.0,8084
ICD10fi,G61.8,6658
ICD10fi,G61.9,3368
ICD10fi,G62.0,4782
ICD10fi,G62.1,1112
ICD10fi,G62.2,146
ICD10fi,G62.8,3652
ICD10fi,G62.9,26795
ICD10fi,G63.0*A69.2,720
ICD10fi,G63.0*B02.29,271
ICD10fi,G63.1,231
ICD10fi,G63.2,168
ICD10fi,G63.2*E10.4,748
ICD10fi,G63.2*E11.4,1455
ICD10fi,G63.4,151
ICD10fi,G63.8,205
ICD10fi,G63.8*N18.8,169
ICD10fi,G64,492
ICD10fi,G70.0,18917
ICD10fi,G70.20,119
ICD10fi,G70.28,108
ICD10fi,G70.8,369
ICD10fi,G70.9,448
ICD10fi,G71.00,1808
ICD10fi,G71.01,295
ICD10fi,G71.02,489
ICD10fi,G71.03,593
ICD10fi,G71.06,8279
ICD10fi,G71.08,2668
ICD10fi,G71.11,3458
ICD10fi,G71.12,994
ICD10fi,G71.13,116
ICD10fi,G71.18,466
ICD10fi,G71.23,740
ICD10fi,G71.24,1018
ICD10fi,G71.25,384
ICD10fi,G71.28,1308
ICD10fi,G71.3,2370
ICD10fi,G71.8,986
ICD10fi,G71.9,2613
ICD10fi,G72.0,371
ICD10fi,G72.1,151
ICD10fi,G72.2,134
ICD10fi,G72.3,312
ICD10fi,G72.4,251
ICD10fi,G72.8,11834
ICD10fi,G72.9,7232
ICD10fi,G73.1*C80.99,516
ICD10fi,G73.6*E74.0,535
ICD10fi,G73.7*M35.0,118
ICD10fi,G80.0,4399
ICD10fi,G80.1,21755
ICD10fi,G80.2,32152
ICD10fi,G80.3,9691
ICD10fi,G80.4,707
ICD10fi,G80.8,5585
ICD10fi,G80.9,8196
ICD10fi,G81.0,1502
ICD10fi,G81.1,5003
ICD10fi,G81.9,10027
ICD10fi,G82.0,1230
ICD10fi,G82.1,3258
ICD10fi,G82.2,4981
ICD10fi,G82.3,710
ICD10fi,G82.4,2303
ICD10fi,G82.5,2702
ICD10fi,G83.0,153
ICD10fi,G83.1,1493
ICD10fi,G83.2,964
ICD10fi,G83.3,485
ICD10fi,G83.4,2236
ICD10fi,G83.8,927
ICD10fi,G83.9,857
ICD10fi,G90.0,461
ICD10fi,G90.1,173
ICD10fi,G90.2,1714
ICD10fi,G90.3,1692
ICD10fi,G90.8,146
ICD10fi,G90.9,191
ICD10fi,G91.0,10328
ICD10fi,G91.1,11352
ICD10fi,G91.2,9729
ICD10fi,G91.3,893
ICD10fi,G91.8,1146
ICD10fi,G91.9,2949
ICD10fi,G92,664
ICD10fi,G93.0,3231
ICD10fi,G93.1,2748
ICD10fi,G93.2,5453
ICD10fi,G93.3,2689
ICD10fi,G93.4,2691
ICD10fi,G93.6,192
ICD10fi,G93.8,895
ICD10fi,G93.90,114
ICD10fi,G93.99,289
ICD10fi,G94.2,348
ICD10fi,G95.0,2853
ICD10fi,G95.0+M49.4,160
ICD10fi,G95.1,1776
ICD10fi,G95.2,697
ICD10fi,G95.8,486
ICD10fi,G95.9,879
ICD10fi,G96.0,1035
ICD10fi,G96.1,318
ICD10fi,G96.8,1866
ICD10fi,G96.9,1556
ICD10fi,G97.0,2708
ICD10fi,G97.1,177
ICD10fi,G97.8,364
ICD10fi,G98,459
ICD10fi,G99.1,295
ICD10fi,G99.2,619
ICD10fi,G99.2*M47.1,1547
ICD10fi,G99.2*M47.9,404
ICD10fi,G99.2*M50.0,617
ICD10fi,G99.2*M51.0,313
ICD10fi,H00.00,2461
ICD10fi,H00.01,392
ICD10fi,H00.03,2825
ICD10fi,H00.1,10151
ICD10fi,H01.0,11329
ICD10fi,H01.1,587
ICD10fi,H01.80,2029
ICD10fi,H01.89,162
ICD10fi,H01.9,721
ICD10fi,H02.0,12878
ICD10fi,H02.1,5982
ICD10fi,H02.2,2264
ICD10fi,H02.3,19981
ICD10fi,H02.4,19349
ICD10fi,H02.5,515
ICD10fi,H02.6,563
ICD10fi,H02.8,766
ICD10fi,H02.9,503
ICD10fi,H02AB06,112
ICD10fi,H03.1*B00.5,991
ICD10fi,H03.1*B02.3,876
ICD10fi,H03.1*B08.1,147
ICD10fi,H04.0,672
ICD10fi,H04.10,36820
ICD10fi,H04.19,140
ICD10fi,H04.2,1725
ICD10fi,H04.3,2465
ICD10fi,H04.4,1477
ICD10fi,H04.5,14609
ICD10fi,H04.6,112
ICD10fi,H04.9,114
ICD10fi,H05.0,1951
ICD10fi,H05.1,816
ICD10fi,H05.2,2086
ICD10fi,H05.5,111
ICD10fi,H05.8,716
ICD10fi,H05.9,656
ICD10fi,H06.2,3060
ICD10fi,H06.2*E05.9,11604
ICD10fi,H10.0,8718
ICD10fi,H10.1,4204
ICD10fi,H10.2,803
ICD10fi,H10.3,10756
ICD10fi,H10.4,5388
ICD10fi,H10.5,7259
ICD10fi,H10.8,871
ICD10fi,H10.9,14738
ICD10fi,H11.0,7209
ICD10fi,H11.1,928
ICD10fi,H11.2,446
ICD10fi,H11.3,3878
ICD10fi,H11.4,1251
ICD10fi,H11.8,477
ICD10fi,H11.9,539
ICD10fi,H13.1*A74.0,140
ICD10fi,H13.1*B00.5,275
ICD10fi,H13.1*B02.3,259
ICD10fi,H13.1*B30.1,961
ICD10fi,H13.1*B30.8,108
ICD10fi,H13.3*L12.9,179
ICD10fi,H15.0,2736
ICD10fi,H15.1,5002
ICD10fi,H15.9,142
ICD10fi,H16.0,35046
ICD10fi,H16.1,1652
ICD10fi,H16.2,4042
ICD10fi,H16.3,1034
ICD10fi,H16.4,1216
ICD10fi,H16.8,2357
ICD10fi,H16.9,25029
ICD10fi,H17.0,1173
ICD10fi,H17.1,3277
ICD10fi,H17.8,2361
ICD10fi,H17.9,3327
ICD10fi,H18.0,213
ICD10fi,H18.1,6219
ICD10fi,H18.2,2868
ICD10fi,H18.3,442
ICD10fi,H18.4,4446
ICD10fi,H18.5,22244
ICD10fi,H18.6,35764
ICD10fi,H18.7,2543
ICD10fi,H18.8,4745
ICD10fi,H18.9,1082
ICD10fi,H19.1,266
ICD10fi,H19.1*B00.5,7922
ICD10fi,H19.2*B02.3,2307
ICD10fi,H19.2*B30.0,809
ICD10fi,H19.3*M35.0,1417
ICD10fi,H19.8*E85.80,1879
ICD10fi,H19.8*Q90.9,255
ICD10fi,H20.0,51449
ICD10fi,H20.1,35927
ICD10fi,H20.2,120
ICD10fi,H20.8,2375
ICD10fi,H20.9,6960
ICD10fi,H21.0,3534
ICD10fi,H21.1,1980
ICD10fi,H21.3,363
ICD10fi,H21.5,318
ICD10fi,H21.8,122
ICD10fi,H21.9,263
ICD10fi,H22.0*B00.5,326
ICD10fi,H22.0*B02.3,874
ICD10fi,H22.1,2471
ICD10fi,H22.1*D86.8,371
ICD10fi,H22.1*M45,392
ICD10fi,H25.0,4131
ICD10fi,H25.1,212197
ICD10fi,H25.2,785
ICD10fi,H25.8,6321
ICD10fi,H25.9,506
ICD10fi,H26.00,333
ICD10fi,H26.01,389
ICD10fi,H26.02,3109
ICD10fi,H26.1,1742
ICD10fi,H26.2,4586
ICD10fi,H26.3,872
ICD10fi,H26.4,28619
ICD10fi,H26.8,533
ICD10fi,H26.9,1052
ICD10fi,H27.0,3655
ICD10fi,H27.1,4362
ICD10fi,H27.8,246
ICD10fi,H30.0,849
ICD10fi,H30.1,874
ICD10fi,H30.2,3180
ICD10fi,H30.8,1177
ICD10fi,H30.9,2597
ICD10fi,H31.0,397
ICD10fi,H31.1,138
ICD10fi,H31.2,881
ICD10fi,H31.3,464
ICD10fi,H31.4,388
ICD10fi,H31.8,260
ICD10fi,H31.9,262
ICD10fi,H32.0*B58.0,575
ICD10fi,H33.0,48470
ICD10fi,H33.1,1937
ICD10fi,H33.2,1164
ICD10fi,H33.3,26429
ICD10fi,H33.4,1425
ICD10fi,H33.5,2320
ICD10fi,H34.0,109
ICD10fi,H34.1,3824
ICD10fi,H34.2,4005
ICD10fi,H34.8,35947
ICD10fi,H34.9,647
ICD10fi,H35.0,3766
ICD10fi,H35.1,6400
ICD10fi,H35.20,300
ICD10fi,H35.29,476
ICD10fi,H35.30,24818
ICD10fi,H35.31,159544
ICD10fi,H35.36,6834
ICD10fi,H35.37,12035
ICD10fi,H35.38,31175
ICD10fi,H35.39,18276
ICD10fi,H35.4,2715
ICD10fi,H35.5,16849
ICD10fi,H35.6,4463
ICD10fi,H35.7,12395
ICD10fi,H35.8,4422
ICD10fi,H35.9,3307
ICD10fi,H36.00,7720
ICD10fi,H36.01,38199
ICD10fi,H36.02,6592
ICD10fi,H36.03,31381
ICD10fi,H36.09*E10.3,1753
ICD10fi,H36.09*E11.3,507
ICD10fi,H36.8,136
ICD10fi,H36.8*I70.8,613
ICD10fi,H40.0,58685
ICD10fi,H40.10,53363
ICD10fi,H40.11,31478
ICD10fi,H40.12,5136
ICD10fi,H40.13,71002
ICD10fi,H40.19,970
ICD10fi,H40.20,5201
ICD10fi,H40.21,439
ICD10fi,H40.22,7784
ICD10fi,H40.29,207
ICD10fi,H40.3,1726
ICD10fi,H40.4,5283
ICD10fi,H40.5,28780
ICD10fi,H40.6,363
ICD10fi,H40.8,2187
ICD10fi,H40.9,6798
ICD10fi,H43.0,156
ICD10fi,H43.1,22116
ICD10fi,H43.2,382
ICD10fi,H43.3,1741
ICD10fi,H43.8,31898
ICD10fi,H43.9,460
ICD10fi,H44.0,1415
ICD10fi,H44.1,939
ICD10fi,H44.2,1248
ICD10fi,H44.4,190
ICD10fi,H44.5,627
ICD10fi,H44.8,103
ICD10fi,H46,9194
ICD10fi,H47.0,3791
ICD10fi,H47.1,4999
ICD10fi,H47.2,6624
ICD10fi,H47.3,2068
ICD10fi,H47.4,364
ICD10fi,H47.5,112
ICD10fi,H47.6,825
ICD10fi,H47.7,2021
ICD10fi,H48.1*G35,161
ICD10fi,H49.0,2781
ICD10fi,H49.1,4610
ICD10fi,H49.2,6020
ICD10fi,H49.4,133
ICD10fi,H49.8,259
ICD10fi,H49.9,213
ICD10fi,H50.0,21429
ICD10fi,H50.1,12245
ICD10fi,H50.2,10515
ICD10fi,H50.30,8042
ICD10fi,H50.31,15693
ICD10fi,H50.39,275
ICD10fi,H50.4,1037
ICD10fi,H50.50,559
ICD10fi,H50.51,1751
ICD10fi,H50.52,5769
ICD10fi,H50.59,217
ICD10fi,H50.6,1149
ICD10fi,H50.8,1747
ICD10fi,H50.9,1997
ICD10fi,H51.1,1010
ICD10fi,H51.2,361
ICD10fi,H51.8,1456
ICD10fi,H51.9,882
ICD10fi,H52.0,12084
ICD10fi,H52.1,15140
ICD10fi,H52.2,15445
ICD10fi,H52.3,6647
ICD10fi,H52.4,1449
ICD10fi,H52.5,1135
ICD10fi,H53.0,12681
ICD10fi,H53.1,31355
ICD10fi,H53.2,18095
ICD10fi,H53.3,433
ICD10fi,H53.4,12823
ICD10fi,H53.5,800
ICD10fi,H53.6,260
ICD10fi,H53.8,1824
ICD10fi,H53.9,6974
ICD10fi,H54.0,1997
ICD10fi,H54.1,401
ICD10fi,H54.2,3273
ICD10fi,H54.3,1224
ICD10fi,H54.4,1298
ICD10fi,H54.5,807
ICD10fi,H54.6,563
ICD10fi,H54.7,3120
ICD10fi,H55,8014
ICD10fi,H57.0,2272
ICD10fi,H57.1,9040
ICD10fi,H57.8,189
ICD10fi,H57.9,7340
ICD10fi,H59.0,164
ICD10fi,H60.0,1566
ICD10fi,H60.1,1285
ICD10fi,H60.2,160
ICD10fi,H60.3,12142
ICD10fi,H60.4,1708
ICD10fi,H60.5,268
ICD10fi,H60.8,6984
ICD10fi,H60.9,15734
ICD10fi,H61.0,1021
ICD10fi,H61.1,225
ICD10fi,H61.2,8036
ICD10fi,H61.3,1747
ICD10fi,H61.8,3663
ICD10fi,H61.9,362
ICD10fi,H62.0*A46,1674
ICD10fi,H62.1*B02.8,229
ICD10fi,H62.2*B36.9,114
ICD10fi,H65.0,3545
ICD10fi,H65.1,21585
ICD10fi,H65.2,10168
ICD10fi,H65.3,48945
ICD10fi,H65.4,863
ICD10fi,H65.9,1598
ICD10fi,H66.0,74037
ICD10fi,H66.1,2588
ICD10fi,H66.2,214
ICD10fi,H66.3,4263
ICD10fi,H66.4,2555
ICD10fi,H66.9,34460
ICD10fi,H68.0,296
ICD10fi,H68.1,5246
ICD10fi,H69.0,1116
ICD10fi,H69.8,444
ICD10fi,H69.9,311
ICD10fi,H70.0,2198
ICD10fi,H70.1,5498
ICD10fi,H70.9,409
ICD10fi,H71,27862
ICD10fi,H72.0,21744
ICD10fi,H72.1,593
ICD10fi,H72.2,2739
ICD10fi,H72.8,840
ICD10fi,H72.9,2303
ICD10fi,H73.0,916
ICD10fi,H73.1,276
ICD10fi,H73.8,201
ICD10fi,H74.1,1394
ICD10fi,H74.2,1288
ICD10fi,H74.3,196
ICD10fi,H74.4,543
ICD10fi,H74.8,108
ICD10fi,H80.0,9961
ICD10fi,H80.1,1093
ICD10fi,H80.20,256
ICD10fi,H80.8,220
ICD10fi,H80.9,3821
ICD10fi,H81.0,13442
ICD10fi,H81.1,16367
ICD10fi,H81.2,8930
ICD10fi,H81.3,5449
ICD10fi,H81.4,252
ICD10fi,H81.8,602
ICD10fi,H81.9,1286
ICD10fi,H83.0,513
ICD10fi,H83.1,157
ICD10fi,H83.2,137
ICD10fi,H83.3,1127
ICD10fi,H83.8,136
ICD10fi,H83.9,496
ICD10fi,H90.0,6050
ICD10fi,H90.1,10370
ICD10fi,H90.2,580
ICD10fi,H90.3,229859
ICD10fi,H90.4,21930
ICD10fi,H90.5,754
ICD10fi,H90.6,12717
ICD10fi,H90.7,3947
ICD10fi,H90.8,1517
ICD10fi,H91.1,11823
ICD10fi,H91.2,9946
ICD10fi,H91.3,156
ICD10fi,H91.8,391
ICD10fi,H91.9,8299
ICD10fi,H92.0,10062
ICD10fi,H92.1,437
ICD10fi,H92.2,726
ICD10fi,H93.0,177
ICD10fi,H93.1,27114
ICD10fi,H93.2,998
ICD10fi,H93.9,115
ICD10fi,H95.0,924
ICD10fi,I05.0,426
ICD10fi,I05.2,292
ICD10fi,I06.0,152
ICD10fi,I06.9,204
ICD10fi,I10,313669
ICD10fi,I11.0,5039
ICD10fi,I11.9,13188
ICD10fi,I12.0,41980
ICD10fi,I12.9,387
ICD10fi,I13.0,881
ICD10fi,I13.1,2525
ICD10fi,I13.2,1769
ICD10fi,I13.9,240
ICD10fi,I15.0,3472
ICD10fi,I15.1,17320
ICD10fi,I15.2,565
ICD10fi,I15.8,974
ICD10fi,I15.9,2170
ICD10fi,I20,480
ICD10fi,I20.0,159
ICD10fi,I20.00,6383
ICD10fi,I20.01,12752
ICD10fi,I20.08,271
ICD10fi,I20.09,13998
ICD10fi,I20.10,747
ICD10fi,I20.11,274
ICD10fi,I20.19,521
ICD10fi,I20.80,974
ICD10fi,I20.81,41850
ICD10fi,I20.88,229
ICD10fi,I20.89,4523
ICD10fi,I20.9,131
ICD10fi,I20.90,4243
ICD10fi,I20.91,946
ICD10fi,I20.98,134
ICD10fi,I20.99,9717
ICD10fi,I21.00,2401
ICD10fi,I21.01,19823
ICD10fi,I21.02,909
ICD10fi,I21.03,113
ICD10fi,I21.08,371
ICD10fi,I21.09,5959
ICD10fi,I21.10,1774
ICD10fi,I21.11,14414
ICD10fi,I21.12,864
ICD10fi,I21.18,126
ICD10fi,I21.19,4664
ICD10fi,I21.20,379
ICD10fi,I21.21,3740
ICD10fi,I21.22,131
ICD10fi,I21.29,1464
ICD10fi,I21.30,325
ICD10fi,I21.31,154
ICD10fi,I21.39,920
ICD10fi,I21.4,452
ICD10fi,I21.40,6902
ICD10fi,I21.41,42805
ICD10fi,I21.42,135
ICD10fi,I21.48,393
ICD10fi,I21.49,24794
ICD10fi,I21.9,173
ICD10fi,I21.90,3993
ICD10fi,I21.91,775
ICD10fi,I21.97,1889
ICD10fi,I21.98,179
ICD10fi,I21.99,6501
ICD10fi,I23.2,477
ICD10fi,I24.0,191
ICD10fi,I24.1,262
ICD10fi,I24.8,164
ICD10fi,I24.9,1278
ICD10fi,I25.0,15228
ICD10fi,I25.1,192409
ICD10fi,I25.2,18437
ICD10fi,I25.3,254
ICD10fi,I25.40,244
ICD10fi,I25.5,6548
ICD10fi,I25.6,193
ICD10fi,I25.8,848
ICD10fi,I25.9,35433
ICD10fi,I26,175
ICD10fi,I26.0,12615
ICD10fi,I26.9,37852
ICD10fi,I27.0,9761
ICD10fi,I27.1,170
ICD10fi,I27.2,5780
ICD10fi,I27.8,4772
ICD10fi,I27.9,2738
ICD10fi,I28.1,103
ICD10fi,I28.8,1495
ICD10fi,I28.9,238
ICD10fi,I30.0,387
ICD10fi,I30.1,368
ICD10fi,I30.8,322
ICD10fi,I30.9,3849
ICD10fi,I31.0,110
ICD10fi,I31.1,559
ICD10fi,I31.2,634
ICD10fi,I31.3,1002
ICD10fi,I31.8,492
ICD10fi,I31.9,4794
ICD10fi,I32.8*M05.3,115
ICD10fi,I33.0,10960
ICD10fi,I33.0+M03.6,288
ICD10fi,I33.9,1146
ICD10fi,I34.0,322
ICD10fi,I34.00,10598
ICD10fi,I34.01,4559
ICD10fi,I34.02,488
ICD10fi,I34.09,14782
ICD10fi,I34.1,25906
ICD10fi,I34.2,3793
ICD10fi,I34.8,516
ICD10fi,I34.9,2592
ICD10fi,I35.0,87441
ICD10fi,I35.1,33171
ICD10fi,I35.2,19215
ICD10fi,I35.8,494
ICD10fi,I35.9,1120
ICD10fi,I36.0,308
ICD10fi,I36.1,5196
ICD10fi,I36.9,204
ICD10fi,I37.0,821
ICD10fi,I37.1,1419
ICD10fi,I37.2,343
ICD10fi,I38,1549
ICD10fi,I40.0,297
ICD10fi,I40.1,116
ICD10fi,I40.8,1046
ICD10fi,I40.9,3765
ICD10fi,I41.1*J09,116
ICD10fi,I41.8*D86.8,4613
ICD10fi,I42.0,67736
ICD10fi,I42.1,5031
ICD10fi,I42.2,13054
ICD10fi,I42.3,386
ICD10fi,I42.5,1836
ICD10fi,I42.6,286
ICD10fi,I42.7,229
ICD10fi,I42.8,5728
ICD10fi,I42.9,19475
ICD10fi,I43.1*E85.9,1019
ICD10fi,I44.0,2254
ICD10fi,I44.1,10397
ICD10fi,I44.2,24117
ICD10fi,I44.3,888
ICD10fi,I44.4,239
ICD10fi,I44.6,218
ICD10fi,I44.7,4147
ICD10fi,I45.0,770
ICD10fi,I45.1,812
ICD10fi,I45.2,438
ICD10fi,I45.3,1204
ICD10fi,I45.5,220
ICD10fi,I45.6,5289
ICD10fi,I45.8,1562
ICD10fi,I45.9,3629
ICD10fi,I46.0,22041
ICD10fi,I46.1,512
ICD10fi,I46.9,3159
ICD10fi,I47.0,506
ICD10fi,I47.1,29176
ICD10fi,I47.2,22797
ICD10fi,I47.9,3253
ICD10fi,I48,411074
ICD10fi,I48.0,3828
ICD10fi,I48.1,519
ICD10fi,I48.2,227
ICD10fi,I48.3,191
ICD10fi,I48.9,2368
ICD10fi,I49.0,4421
ICD10fi,I49.1,6245
ICD10fi,I49.2,661
ICD10fi,I49.3,28904
ICD10fi,I49.4,4379
ICD10fi,I49.5,35138
ICD10fi,I49.8,5394
ICD10fi,I49.9,21434
ICD10fi,I50,128
ICD10fi,I50.0,45192
ICD10fi,I50.1,24419
ICD10fi,I50.9,143229
ICD10fi,I51.0,169
ICD10fi,I51.1,311
ICD10fi,I51.3,752
ICD10fi,I51.4,6821
ICD10fi,I51.7,121
ICD10fi,I51.9,299
ICD10fi,I60.0,3571
ICD10fi,I60.1,11077
ICD10fi,I60.2,10250
ICD10fi,I60.3,3749
ICD10fi,I60.4,2486
ICD10fi,I60.5,1135
ICD10fi,I60.6,3160
ICD10fi,I60.7,2134
ICD10fi,I60.8,5397
ICD10fi,I60.9,9753
ICD10fi,I61.0,42243
ICD10fi,I61.1,13373
ICD10fi,I61.2,712
ICD10fi,I61.3,2217
ICD10fi,I61.4,5824
ICD10fi,I61.5,1951
ICD10fi,I61.6,1411
ICD10fi,I61.8,1647
ICD10fi,I61.9,15840
ICD10fi,I62.0,2912
ICD10fi,I62.1,483
ICD10fi,I62.9,1489
ICD10fi,I63.0,17041
ICD10fi,I63.1,9939
ICD10fi,I63.2,18458
ICD10fi,I63.3,44104
ICD10fi,I63.4,59548
ICD10fi,I63.5,11665
ICD10fi,I63.6,921
ICD10fi,I63.8,7032
ICD10fi,I63.9,195251
ICD10fi,I64,1596
ICD10fi,I65.0,756
ICD10fi,I65.1,843
ICD10fi,I65.2,13778
ICD10fi,I65.3,676
ICD10fi,I65.9,363
ICD10fi,I66.0,115
ICD10fi,I67.0,1047
ICD10fi,I67.1,23867
ICD10fi,I67.2,416
ICD10fi,I67.3,2593
ICD10fi,I67.4,706
ICD10fi,I67.5,1537
ICD10fi,I67.6,4869
ICD10fi,I67.7,1619
ICD10fi,I67.8,1974
ICD10fi,I67.9,2159
ICD10fi,I67.9+G46.4,279
ICD10fi,I67.9+G46.8,117
ICD10fi,I68.0*E85.9,188
ICD10fi,I69.0,3491
ICD10fi,I69.1,5735
ICD10fi,I69.2,475
ICD10fi,I69.3,39574
ICD10fi,I69.4,453
ICD10fi,I69.8,683
ICD10fi,I70.0,1028
ICD10fi,I70.1,3015
ICD10fi,I70.2,301725
ICD10fi,I70.8,904
ICD10fi,I70.9,3341
ICD10fi,I71.00,7018
ICD10fi,I71.01,3953
ICD10fi,I71.09,3806
ICD10fi,I71.1,1019
ICD10fi,I71.2,24095
ICD10fi,I71.3,6672
ICD10fi,I71.4,34496
ICD10fi,I71.5,110
ICD10fi,I71.6,870
ICD10fi,I71.8,307
ICD10fi,I71.9,10159
ICD10fi,I72.0,602
ICD10fi,I72.1,551
ICD10fi,I72.2,440
ICD10fi,I72.3,1654
ICD10fi,I72.4,3384
ICD10fi,I72.8,2288
ICD10fi,I72.9,413
ICD10fi,I73.0,5607
ICD10fi,I73.1,313
ICD10fi,I73.8,639
ICD10fi,I73.9,960
ICD10fi,I74.0,318
ICD10fi,I74.1,841
ICD10fi,I74.2,2159
ICD10fi,I74.3,6359
ICD10fi,I74.4,266
ICD10fi,I74.5,135
ICD10fi,I74.8,654
ICD10fi,I74.9,251
ICD10fi,I77.0,425
ICD10fi,I77.2,266
ICD10fi,I77.3,238
ICD10fi,I77.6,2249
ICD10fi,I77.8,426
ICD10fi,I77.9,341
ICD10fi,I78.0,2936
ICD10fi,I78.1,399
ICD10fi,I78.11,281
ICD10fi,I78.19,318
ICD10fi,I78.8,1612
ICD10fi,I78.9,1623
ICD10fi,I79.2*E10.5,1557
ICD10fi,I79.2*E11.5,3196
ICD10fi,I80.0,6976
ICD10fi,I80.1,6095
ICD10fi,I80.20,1927
ICD10fi,I80.29,9494
ICD10fi,I80.3,9405
ICD10fi,I80.8,5169
ICD10fi,I80.9,3598
ICD10fi,I81,4167
ICD10fi,I82.0,1148
ICD10fi,I82.20,199
ICD10fi,I82.21,772
ICD10fi,I82.3,124
ICD10fi,I82.80,1435
ICD10fi,I82.88,6905
ICD10fi,I82.9,4303
ICD10fi,I83.0,18048
ICD10fi,I83.1,10296
ICD10fi,I83.2,4117
ICD10fi,I83.9,2729
ICD10fi,I84.0,619
ICD10fi,I84.1,5806
ICD10fi,I84.2,29485
ICD10fi,I84.3,1958
ICD10fi,I84.4,3200
ICD10fi,I84.5,4388
ICD10fi,I84.6,1649
ICD10fi,I84.7,304
ICD10fi,I84.8,936
ICD10fi,I84.9,17203
ICD10fi,I85.0,2779
ICD10fi,I85.9,9323
ICD10fi,I86.1,4490
ICD10fi,I86.2,197
ICD10fi,I86.4,876
ICD10fi,I86.8,458
ICD10fi,I87.0,941
ICD10fi,I87.1,554
ICD10fi,I87.2,75031
ICD10fi,I87.8,326
ICD10fi,I87.9,600
ICD10fi,I88.0,561
ICD10fi,I88.8,278
ICD10fi,I88.9,1335
ICD10fi,I89.0,7847
ICD10fi,I89.1,495
ICD10fi,I89.8,320
ICD10fi,I89.9,203
ICD10fi,I95.0,199
ICD10fi,I95.1,4979
